0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000021e-02	2.000000000000000042e-02	2.999999999999999889e-02	4.000000000000000083e-02	5.000000000000000278e-02	5.999999999999999778e-02	7.000000000000000666e-02	8.000000000000000167e-02	8.999999999999999667e-02	1.000000000000000056e-01	1.100000000000000006e-01	1.199999999999999956e-01	1.300000000000000044e-01	1.400000000000000133e-01	1.499999999999999944e-01	1.600000000000000033e-01	1.700000000000000122e-01	1.799999999999999933e-01	1.900000000000000022e-01	2.000000000000000111e-01	2.099999999999999922e-01	2.200000000000000011e-01	2.300000000000000100e-01	2.399999999999999911e-01	2.500000000000000000e-01	2.600000000000000089e-01	2.700000000000000178e-01	2.800000000000000266e-01	2.899999999999999800e-01	2.999999999999999889e-01	3.099999999999999978e-01	3.200000000000000067e-01	3.300000000000000155e-01	3.400000000000000244e-01	3.499999999999999778e-01	3.599999999999999867e-01	3.699999999999999956e-01	3.800000000000000044e-01	3.900000000000000133e-01	4.000000000000000222e-01	4.099999999999999756e-01	4.199999999999999845e-01	4.299999999999999933e-01	4.400000000000000022e-01	4.500000000000000111e-01	4.600000000000000200e-01	4.699999999999999734e-01	4.799999999999999822e-01	4.899999999999999911e-01	5.000000000000000000e-01	5.100000000000000089e-01	5.200000000000000178e-01	5.300000000000000266e-01	5.400000000000000355e-01	5.500000000000000444e-01	5.600000000000000533e-01	5.699999999999999512e-01	5.799999999999999600e-01	5.899999999999999689e-01	5.999999999999999778e-01	6.099999999999999867e-01	6.199999999999999956e-01	6.300000000000000044e-01	6.400000000000000133e-01	6.500000000000000222e-01	6.600000000000000311e-01	6.700000000000000400e-01	6.800000000000000488e-01	6.899999999999999467e-01	6.999999999999999556e-01	7.099999999999999645e-01	7.199999999999999734e-01	7.299999999999999822e-01	7.399999999999999911e-01	7.500000000000000000e-01	7.600000000000000089e-01	7.700000000000000178e-01	7.800000000000000266e-01	7.900000000000000355e-01	8.000000000000000444e-01	8.100000000000000533e-01	8.199999999999999512e-01	8.299999999999999600e-01	8.399999999999999689e-01	8.499999999999999778e-01	8.599999999999999867e-01	8.699999999999999956e-01	8.800000000000000044e-01	8.900000000000000133e-01	9.000000000000000222e-01	9.100000000000000311e-01	9.200000000000000400e-01	9.300000000000000488e-01	9.399999999999999467e-01	9.499999999999999556e-01	9.599999999999999645e-01	9.699999999999999734e-01	9.799999999999999822e-01	9.899999999999999911e-01	1.000000000000000000e+00	1.010000000000000009e+00	1.020000000000000018e+00	1.030000000000000027e+00	1.040000000000000036e+00	1.050000000000000044e+00	1.060000000000000053e+00	1.070000000000000062e+00	1.080000000000000071e+00	1.090000000000000080e+00	1.100000000000000089e+00	1.110000000000000098e+00	1.120000000000000107e+00	1.129999999999999893e+00	1.139999999999999902e+00	1.149999999999999911e+00	1.159999999999999920e+00	1.169999999999999929e+00	1.179999999999999938e+00	1.189999999999999947e+00	1.199999999999999956e+00	1.209999999999999964e+00	1.219999999999999973e+00	1.229999999999999982e+00	1.239999999999999991e+00	1.250000000000000000e+00	1.260000000000000009e+00	1.270000000000000018e+00	1.280000000000000027e+00	1.290000000000000036e+00	1.300000000000000044e+00	1.500000000000000000e+00
2.291500000000000057e+02	2.509685000000000059e+02	2.503154999999999859e+02	2.497052999999999940e+02	2.491954000000000065e+02	2.488754999999999882e+02	2.488661999999999921e+02	2.488568999999999960e+02	2.488474999999999966e+02	2.488382000000000005e+02	2.488289000000000044e+02	2.488195000000000050e+02	2.488102000000000089e+02	2.488009000000000128e+02	2.487915999999999883e+02	2.487914000000000101e+02	2.488152000000000044e+02	2.488388999999999953e+02	2.488626999999999896e+02	2.488865000000000123e+02	2.489103000000000065e+02	2.489341000000000008e+02	2.489578999999999951e+02	2.489815999999999860e+02	2.490038999999999874e+02	2.489619999999999891e+02	2.489201999999999941e+02	2.488782999999999959e+02	2.488365000000000009e+02	2.487946000000000026e+02	2.487528000000000077e+02	2.487110000000000127e+02	2.486690999999999860e+02	2.486272999999999911e+02	2.485853999999999928e+02	2.485435999999999979e+02	2.485072000000000116e+02	2.484709000000000003e+02	2.484345000000000141e+02	2.483982000000000028e+02	2.483618999999999915e+02	2.483256000000000085e+02	2.482892999999999972e+02	2.482529999999999859e+02	2.482167000000000030e+02	2.481802999999999884e+02	2.481440000000000055e+02	2.481076999999999941e+02	2.480823000000000036e+02	2.480817999999999870e+02	2.480811999999999955e+02	2.480807000000000073e+02	2.480801999999999907e+02	2.480797000000000025e+02	2.480791999999999859e+02	2.480786999999999978e+02	2.480781000000000063e+02	2.480775999999999897e+02	2.480771000000000015e+02	2.480768999999999949e+02	2.480837999999999965e+02	2.480906999999999982e+02	2.480974999999999966e+02	2.481043999999999983e+02	2.481113000000000000e+02	2.481182000000000016e+02	2.481250000000000000e+02	2.481319000000000017e+02	2.481388000000000034e+02	2.481457000000000050e+02	2.481525000000000034e+02	2.481594000000000051e+02	2.481641999999999939e+02	2.481525000000000034e+02	2.481408000000000129e+02	2.481290999999999940e+02	2.481175000000000068e+02	2.481057999999999879e+02	2.480940999999999974e+02	2.480824000000000069e+02	2.480707999999999913e+02	2.480591000000000008e+02	2.480474000000000103e+02	2.480356999999999914e+02	2.480240000000000009e+02	2.480124000000000137e+02	2.480006999999999948e+02	2.479890000000000043e+02	2.479773000000000138e+02	2.479656999999999982e+02	2.479540000000000077e+02	2.479415999999999940e+02	2.479276000000000124e+02	2.479134999999999991e+02	2.478994999999999891e+02	2.478854000000000042e+02	2.478713999999999942e+02	2.478574000000000126e+02	2.478432999999999993e+02	2.478292999999999893e+02	2.478153000000000077e+02	2.478011999999999944e+02	2.477872000000000128e+02	2.477732000000000028e+02	2.477590999999999894e+02	2.477451000000000079e+02	2.477309999999999945e+02	2.477170000000000130e+02	2.477030000000000030e+02	2.476888999999999896e+02	2.476749000000000080e+02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.301500000000000057e+02	2.512085999999999899e+02	2.508034000000000106e+02	2.503926999999999907e+02	2.499675000000000011e+02	2.496753999999999962e+02	2.496537999999999897e+02	2.496322000000000116e+02	2.496106000000000051e+02	2.495888999999999953e+02	2.495672999999999888e+02	2.495457000000000107e+02	2.495241000000000042e+02	2.495023999999999944e+02	2.494807999999999879e+02	2.494873000000000047e+02	2.494944999999999879e+02	2.495015999999999963e+02	2.495088000000000079e+02	2.495158999999999878e+02	2.495230999999999995e+02	2.495302000000000078e+02	2.495373999999999910e+02	2.495444999999999993e+02	2.495517000000000110e+02	2.495327000000000055e+02	2.495112000000000023e+02	2.494896999999999991e+02	2.494682999999999993e+02	2.494467999999999961e+02	2.494253999999999962e+02	2.494038999999999930e+02	2.493824999999999932e+02	2.493609999999999900e+02	2.493395999999999901e+02	2.493180999999999869e+02	2.492966999999999871e+02	2.492792000000000030e+02	2.492655000000000030e+02	2.492518000000000029e+02	2.492381000000000029e+02	2.492244000000000028e+02	2.492107000000000028e+02	2.491970000000000027e+02	2.491833000000000027e+02	2.491696000000000026e+02	2.491559000000000026e+02	2.491422000000000025e+02	2.491254999999999882e+02	2.490954999999999870e+02	2.490654999999999859e+02	2.490355000000000132e+02	2.490055000000000121e+02	2.489754000000000076e+02	2.489454000000000065e+02	2.489154000000000053e+02	2.488854000000000042e+02	2.488554000000000030e+02	2.488254000000000019e+02	2.487954000000000008e+02	2.487761999999999887e+02	2.487633999999999901e+02	2.487506999999999948e+02	2.487378999999999962e+02	2.487252000000000010e+02	2.487125000000000057e+02	2.486997000000000071e+02	2.486870000000000118e+02	2.486742999999999881e+02	2.486614999999999895e+02	2.486487999999999943e+02	2.486360999999999990e+02	2.486233000000000004e+02	2.486128999999999962e+02	2.486024999999999920e+02	2.485920999999999879e+02	2.485817000000000121e+02	2.485712000000000046e+02	2.485608000000000004e+02	2.485503999999999962e+02	2.485399999999999920e+02	2.485295999999999879e+02	2.485192000000000121e+02	2.485088000000000079e+02	2.484983000000000004e+02	2.484878999999999962e+02	2.484774999999999920e+02	2.484670999999999879e+02	2.484567000000000121e+02	2.484463000000000079e+02	2.484359000000000037e+02	2.484254999999999995e+02	2.484149999999999920e+02	2.484091999999999985e+02	2.484088000000000136e+02	2.484084000000000003e+02	2.484079999999999870e+02	2.484076000000000022e+02	2.484071000000000140e+02	2.484067000000000007e+02	2.484062999999999874e+02	2.484059000000000026e+02	2.484054999999999893e+02	2.484051000000000045e+02	2.484046999999999912e+02	2.484043000000000063e+02	2.484038999999999930e+02	2.484035000000000082e+02	2.484030999999999949e+02	2.484026000000000067e+02	2.484021999999999935e+02	2.483409983438849054e+02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.311500000000000057e+02	2.525149999999999864e+02	2.518092000000000041e+02	2.511238999999999919e+02	2.507444999999999879e+02	2.504747999999999877e+02	2.504496000000000038e+02	2.504242999999999881e+02	2.503991000000000042e+02	2.503738999999999919e+02	2.503486000000000047e+02	2.503233999999999924e+02	2.502981000000000051e+02	2.502728999999999928e+02	2.502476000000000056e+02	2.502445999999999913e+02	2.502460000000000093e+02	2.502472999999999956e+02	2.502486000000000104e+02	2.502498999999999967e+02	2.502512000000000114e+02	2.502524999999999977e+02	2.502538000000000125e+02	2.502550999999999988e+02	2.502564000000000135e+02	2.502443000000000097e+02	2.502289000000000101e+02	2.502136000000000138e+02	2.501982000000000141e+02	2.501828999999999894e+02	2.501674999999999898e+02	2.501521999999999935e+02	2.501367999999999938e+02	2.501214999999999975e+02	2.501062000000000012e+02	2.500908000000000015e+02	2.500755000000000052e+02	2.500600000000000023e+02	2.500441999999999894e+02	2.500285000000000082e+02	2.500127999999999986e+02	2.499970999999999890e+02	2.499813000000000045e+02	2.499655999999999949e+02	2.499499000000000137e+02	2.499342000000000041e+02	2.499183999999999912e+02	2.499027000000000100e+02	2.498863000000000056e+02	2.498601999999999919e+02	2.498340000000000032e+02	2.498078999999999894e+02	2.497817000000000007e+02	2.497555000000000121e+02	2.497293999999999983e+02	2.497032000000000096e+02	2.496770999999999958e+02	2.496509000000000071e+02	2.496247999999999934e+02	2.495986000000000047e+02	2.495817999999999870e+02	2.495678000000000054e+02	2.495536999999999921e+02	2.495397000000000105e+02	2.495255999999999972e+02	2.495115000000000123e+02	2.494975000000000023e+02	2.494833999999999889e+02	2.494694000000000074e+02	2.494552999999999940e+02	2.494412000000000091e+02	2.494271999999999991e+02	2.494130999999999858e+02	2.494120000000000061e+02	2.494129000000000076e+02	2.494139000000000124e+02	2.494148000000000138e+02	2.494156999999999869e+02	2.494166999999999916e+02	2.494175999999999931e+02	2.494184999999999945e+02	2.494193999999999960e+02	2.494204000000000008e+02	2.494213000000000022e+02	2.494222000000000037e+02	2.494232000000000085e+02	2.494241000000000099e+02	2.494250000000000114e+02	2.494259000000000128e+02	2.494268999999999892e+02	2.494277999999999906e+02	2.494264000000000010e+02	2.494095000000000084e+02	2.493925999999999874e+02	2.493756999999999948e+02	2.493588000000000022e+02	2.493418000000000063e+02	2.493249000000000137e+02	2.493079999999999927e+02	2.492911000000000001e+02	2.492742000000000075e+02	2.492572999999999865e+02	2.492403999999999940e+02	2.492235000000000014e+02	2.492066000000000088e+02	2.491896999999999878e+02	2.491727999999999952e+02	2.491559000000000026e+02	2.491390000000000100e+02	2.491220000000000141e+02	2.491050999999999931e+02	2.491294655625899566e+02	2.490070966877698027e+02	2.488847278129496772e+02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.321500000000000057e+02	2.531502999999999872e+02	2.528186000000000035e+02	2.524619999999999891e+02	2.520306999999999960e+02	2.517257999999999925e+02	2.517235000000000014e+02	2.517211000000000070e+02	2.517187999999999874e+02	2.517164999999999964e+02	2.517142000000000053e+02	2.517118000000000109e+02	2.517094999999999914e+02	2.517072000000000003e+02	2.517047000000000025e+02	2.516824000000000012e+02	2.516602000000000032e+02	2.516379000000000019e+02	2.516156000000000006e+02	2.515934000000000026e+02	2.515711000000000013e+02	2.515488000000000000e+02	2.515266000000000020e+02	2.515043000000000006e+02	2.514819999999999993e+02	2.514518999999999949e+02	2.514185999999999979e+02	2.513853000000000009e+02	2.513520000000000039e+02	2.513186000000000035e+02	2.512853000000000065e+02	2.512520000000000095e+02	2.512187000000000126e+02	2.511853999999999871e+02	2.511519999999999868e+02	2.511186999999999898e+02	2.510853999999999928e+02	2.510477999999999952e+02	2.510014999999999930e+02	2.509550999999999874e+02	2.509087000000000103e+02	2.508623000000000047e+02	2.508158999999999992e+02	2.507694999999999936e+02	2.507230999999999881e+02	2.506767000000000110e+02	2.506303000000000054e+02	2.505838999999999999e+02	2.505374999999999943e+02	2.505499000000000080e+02	2.505656999999999925e+02	2.505815000000000055e+02	2.505972999999999900e+02	2.506131000000000029e+02	2.506288999999999874e+02	2.506447000000000003e+02	2.506605000000000132e+02	2.506762999999999977e+02	2.506921000000000106e+02	2.507078999999999951e+02	2.507196999999999889e+02	2.507236000000000047e+02	2.507274999999999920e+02	2.507314000000000078e+02	2.507352999999999952e+02	2.507392000000000110e+02	2.507430999999999983e+02	2.507470000000000141e+02	2.507509000000000015e+02	2.507547999999999888e+02	2.507587000000000046e+02	2.507625999999999920e+02	2.507665000000000077e+02	2.507564999999999884e+02	2.507415000000000020e+02	2.507264999999999873e+02	2.507115000000000009e+02	2.506964999999999861e+02	2.506814999999999998e+02	2.506665000000000134e+02	2.506514999999999986e+02	2.506364000000000090e+02	2.506213999999999942e+02	2.506064000000000078e+02	2.505913999999999930e+02	2.505764000000000067e+02	2.505613999999999919e+02	2.505464000000000055e+02	2.505313999999999908e+02	2.505164000000000044e+02	2.505013999999999896e+02	2.504875000000000114e+02	2.504765999999999906e+02	2.504658000000000015e+02	2.504550000000000125e+02	2.504441999999999950e+02	2.504334000000000060e+02	2.504225999999999885e+02	2.504117999999999995e+02	2.504010000000000105e+02	2.503901999999999930e+02	2.503794000000000040e+02	2.503685999999999865e+02	2.503576999999999941e+02	2.503469000000000051e+02	2.503360999999999876e+02	2.503252999999999986e+02	2.503145000000000095e+02	2.503036999999999921e+02	2.502929000000000030e+02	2.502821000000000140e+02	2.499179327812950078e+02	2.497955639064748254e+02	2.496731950316547000e+02	2.495508261568345461e+02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.331500000000000057e+02	2.536353000000000009e+02	2.530758999999999901e+02	2.525276000000000067e+02	2.521653000000000020e+02	2.519129000000000076e+02	2.519435000000000002e+02	2.519740999999999929e+02	2.520047000000000139e+02	2.520353000000000065e+02	2.520658999999999992e+02	2.520964999999999918e+02	2.521271000000000129e+02	2.521577000000000055e+02	2.521882999999999981e+02	2.521747000000000014e+02	2.521529999999999916e+02	2.521312000000000069e+02	2.521094999999999970e+02	2.520877000000000123e+02	2.520658999999999992e+02	2.520441999999999894e+02	2.520224000000000046e+02	2.520005999999999915e+02	2.519789000000000101e+02	2.519711000000000070e+02	2.519724999999999966e+02	2.519738999999999862e+02	2.519753000000000043e+02	2.519766999999999939e+02	2.519781000000000120e+02	2.519795000000000016e+02	2.519808999999999912e+02	2.519823000000000093e+02	2.519836999999999989e+02	2.519850999999999885e+02	2.519864000000000033e+02	2.519714999999999918e+02	2.519002000000000123e+02	2.518288000000000011e+02	2.517573999999999899e+02	2.516860000000000070e+02	2.516145999999999958e+02	2.515432000000000130e+02	2.514718000000000018e+02	2.514003999999999905e+02	2.513291000000000111e+02	2.512576999999999998e+02	2.511862999999999886e+02	2.511459999999999866e+02	2.511117999999999881e+02	2.510776999999999930e+02	2.510434999999999945e+02	2.510093999999999994e+02	2.509752000000000010e+02	2.509411000000000058e+02	2.509069000000000074e+02	2.508728000000000122e+02	2.508386000000000138e+02	2.508044999999999902e+02	2.507702999999999918e+02	2.507375000000000114e+02	2.507366000000000099e+02	2.507357000000000085e+02	2.507349000000000103e+02	2.507340000000000089e+02	2.507332000000000107e+02	2.507323000000000093e+02	2.507314000000000078e+02	2.507306000000000097e+02	2.507297000000000082e+02	2.507289000000000101e+02	2.507280000000000086e+02	2.507307000000000130e+02	2.507357000000000085e+02	2.507407000000000039e+02	2.507456999999999994e+02	2.507506999999999948e+02	2.507556999999999903e+02	2.507607000000000141e+02	2.507657000000000096e+02	2.507707000000000050e+02	2.507758000000000038e+02	2.507807999999999993e+02	2.507857999999999947e+02	2.507907999999999902e+02	2.507958000000000141e+02	2.508008000000000095e+02	2.508058000000000050e+02	2.508108000000000004e+02	2.508157999999999959e+02	2.508207999999999913e+02	2.508258999999999901e+02	2.508309000000000140e+02	2.508283999999999878e+02	2.508212000000000046e+02	2.508139999999999930e+02	2.508068000000000097e+02	2.507997000000000014e+02	2.507924999999999898e+02	2.507853000000000065e+02	2.507780999999999949e+02	2.507709999999999866e+02	2.507638000000000034e+02	2.507565999999999917e+02	2.507494000000000085e+02	2.507423000000000002e+02	2.507350999999999885e+02	2.507279000000000053e+02	2.507206999999999937e+02	2.507136000000000138e+02	2.507064000000000021e+02	2.505840311251799051e+02	2.504616622503597512e+02	2.503392933755395973e+02	2.502169245007194434e+02	2.500945556258992895e+02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.341500000000000057e+02	2.545463000000000022e+02	2.540065999999999917e+02	2.534896999999999991e+02	2.530574000000000012e+02	2.527408000000000072e+02	2.527530999999999892e+02	2.527653999999999996e+02	2.527777000000000100e+02	2.527899999999999920e+02	2.528023000000000025e+02	2.528146000000000129e+02	2.528268999999999949e+02	2.528392000000000053e+02	2.528514999999999873e+02	2.528531000000000120e+02	2.528519000000000005e+02	2.528507999999999925e+02	2.528496000000000095e+02	2.528485000000000014e+02	2.528472999999999900e+02	2.528462000000000103e+02	2.528449999999999989e+02	2.528437999999999874e+02	2.528427000000000078e+02	2.528307000000000073e+02	2.528079999999999927e+02	2.527853000000000065e+02	2.527625999999999920e+02	2.527399000000000058e+02	2.527171999999999912e+02	2.526945000000000050e+02	2.526717999999999904e+02	2.526492000000000075e+02	2.526264999999999930e+02	2.526038000000000068e+02	2.525810999999999922e+02	2.525584000000000060e+02	2.525301000000000045e+02	2.525015999999999963e+02	2.524731999999999914e+02	2.524447000000000116e+02	2.524163000000000068e+02	2.523877999999999986e+02	2.523593999999999937e+02	2.523309000000000140e+02	2.523025000000000091e+02	2.522740000000000009e+02	2.522455999999999960e+02	2.522170999999999879e+02	2.521887000000000114e+02	2.521603000000000065e+02	2.521319000000000017e+02	2.521033999999999935e+02	2.520749999999999886e+02	2.520466000000000122e+02	2.520182000000000073e+02	2.519898000000000025e+02	2.519612999999999943e+02	2.519328999999999894e+02	2.519018000000000086e+02	2.518634999999999877e+02	2.518252999999999986e+02	2.517871000000000095e+02	2.517488999999999919e+02	2.517105999999999995e+02	2.516724000000000103e+02	2.516341999999999928e+02	2.515960000000000036e+02	2.515577000000000112e+02	2.515194999999999936e+02	2.514813000000000045e+02	2.514430999999999869e+02	2.514196000000000026e+02	2.514129000000000076e+02	2.514062000000000126e+02	2.513994999999999891e+02	2.513927999999999940e+02	2.513860999999999990e+02	2.513795000000000073e+02	2.513728000000000122e+02	2.513660999999999888e+02	2.513593999999999937e+02	2.513526999999999987e+02	2.513460000000000036e+02	2.513393000000000086e+02	2.513326000000000136e+02	2.513258999999999901e+02	2.513191999999999950e+02	2.513125000000000000e+02	2.513058000000000050e+02	2.512991000000000099e+02	2.512923999999999864e+02	2.512856999999999914e+02	2.512886000000000024e+02	2.512947000000000060e+02	2.513009000000000128e+02	2.513069999999999879e+02	2.513131999999999948e+02	2.513194000000000017e+02	2.513255000000000052e+02	2.513317000000000121e+02	2.513377999999999872e+02	2.513439999999999941e+02	2.513500999999999976e+02	2.513563000000000045e+02	2.513624000000000080e+02	2.513685999999999865e+02	2.513747999999999934e+02	2.513808999999999969e+02	2.513871000000000038e+02	2.513932000000000073e+02	2.513003880121211751e+02	2.512501294690647455e+02	2.511277605942445916e+02	2.510053917194244946e+02	2.508830228446043407e+02	2.507606539697841868e+02	2.506382850949640329e+02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.351500000000000057e+02	2.552036999999999978e+02	2.548177000000000021e+02	2.544312999999999931e+02	2.540127999999999986e+02	2.536975999999999942e+02	2.537016999999999882e+02	2.537058000000000106e+02	2.537099000000000046e+02	2.537139999999999986e+02	2.537180999999999926e+02	2.537221999999999866e+02	2.537263000000000090e+02	2.537305000000000064e+02	2.537346000000000004e+02	2.537352999999999952e+02	2.537344999999999970e+02	2.537338000000000022e+02	2.537330000000000041e+02	2.537323000000000093e+02	2.537315999999999860e+02	2.537307999999999879e+02	2.537300999999999931e+02	2.537292999999999950e+02	2.537286000000000001e+02	2.537149000000000001e+02	2.536821999999999946e+02	2.536494000000000142e+02	2.536167000000000087e+02	2.535840000000000032e+02	2.535511999999999944e+02	2.535184999999999889e+02	2.534858000000000118e+02	2.534530000000000030e+02	2.534202999999999975e+02	2.533875999999999920e+02	2.533548000000000116e+02	2.533238000000000056e+02	2.533017999999999859e+02	2.532796999999999912e+02	2.532575999999999965e+02	2.532355000000000018e+02	2.532135000000000105e+02	2.531913999999999874e+02	2.531692999999999927e+02	2.531473000000000013e+02	2.531252000000000066e+02	2.531031000000000120e+02	2.530810999999999922e+02	2.530663000000000125e+02	2.530561999999999898e+02	2.530461999999999989e+02	2.530361000000000047e+02	2.530261000000000138e+02	2.530159999999999911e+02	2.530060000000000002e+02	2.529960000000000093e+02	2.529858999999999867e+02	2.529758999999999958e+02	2.529658000000000015e+02	2.529558000000000106e+02	2.529206000000000074e+02	2.528812000000000069e+02	2.528418000000000063e+02	2.528023000000000025e+02	2.527629000000000019e+02	2.527235000000000014e+02	2.526839999999999975e+02	2.526445999999999970e+02	2.526051999999999964e+02	2.525657999999999959e+02	2.525262999999999920e+02	2.524868999999999915e+02	2.524612999999999943e+02	2.524633000000000038e+02	2.524653000000000134e+02	2.524672999999999945e+02	2.524692000000000007e+02	2.524712000000000103e+02	2.524731999999999914e+02	2.524752000000000010e+02	2.524772000000000105e+02	2.524791999999999916e+02	2.524810999999999979e+02	2.524831000000000074e+02	2.524850999999999885e+02	2.524870999999999981e+02	2.524891000000000076e+02	2.524910000000000139e+02	2.524929999999999950e+02	2.524950000000000045e+02	2.524970000000000141e+02	2.524989999999999952e+02	2.525009000000000015e+02	2.524926000000000101e+02	2.524812000000000012e+02	2.524697999999999922e+02	2.524584000000000117e+02	2.524471000000000060e+02	2.524356999999999971e+02	2.524242999999999881e+02	2.524129000000000076e+02	2.524014999999999986e+02	2.523901999999999930e+02	2.523788000000000125e+02	2.523674000000000035e+02	2.523559999999999945e+02	2.523446999999999889e+02	2.523333000000000084e+02	2.523218999999999994e+02	2.523104999999999905e+02	2.522992000000000132e+02	2.519370440060605745e+02	2.518943760242423764e+02	2.518517080424242067e+02	2.517938589381295174e+02	2.516714900633093350e+02	2.515491211884892380e+02	2.514267523136691125e+02	2.513043834388489586e+02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.361500000000000057e+02	2.560332999999999970e+02	2.554716999999999985e+02	2.549063999999999908e+02	2.543273000000000081e+02	2.538787000000000091e+02	2.538805000000000121e+02	2.538822999999999865e+02	2.538839999999999861e+02	2.538857999999999890e+02	2.538875999999999920e+02	2.538892999999999915e+02	2.538910999999999945e+02	2.538928999999999974e+02	2.538947000000000003e+02	2.538963999999999999e+02	2.538858999999999924e+02	2.538682000000000016e+02	2.538505000000000109e+02	2.538327999999999918e+02	2.538149999999999977e+02	2.537973000000000070e+02	2.537795999999999879e+02	2.537618999999999971e+02	2.537442000000000064e+02	2.537309999999999945e+02	2.537283999999999935e+02	2.537257999999999925e+02	2.537232999999999947e+02	2.537206999999999937e+02	2.537180999999999926e+02	2.537154999999999916e+02	2.537129999999999939e+02	2.537103999999999928e+02	2.537077999999999918e+02	2.537051999999999907e+02	2.536964999999999861e+02	2.536547999999999945e+02	2.536132000000000062e+02	2.535714999999999861e+02	2.535297999999999945e+02	2.534882000000000062e+02	2.534464999999999861e+02	2.534048999999999978e+02	2.533632000000000062e+02	2.533214999999999861e+02	2.532798999999999978e+02	2.532382000000000062e+02	2.531964999999999861e+02	2.531553999999999860e+02	2.531148000000000025e+02	2.530740999999999872e+02	2.530335000000000036e+02	2.529928999999999917e+02	2.529523000000000081e+02	2.529115999999999929e+02	2.528710000000000093e+02	2.528303999999999974e+02	2.527898000000000138e+02	2.527490999999999985e+02	2.527084999999999866e+02	2.526785000000000139e+02	2.526535000000000082e+02	2.526285000000000025e+02	2.526033999999999935e+02	2.525783999999999878e+02	2.525534000000000106e+02	2.525283000000000015e+02	2.525032999999999959e+02	2.524782999999999902e+02	2.524532000000000096e+02	2.524282000000000039e+02	2.524031999999999982e+02	2.523843999999999994e+02	2.523898000000000081e+02	2.523951999999999884e+02	2.524005999999999972e+02	2.524060000000000059e+02	2.524113999999999862e+02	2.524167999999999950e+02	2.524222000000000037e+02	2.524276000000000124e+02	2.524329999999999927e+02	2.524384000000000015e+02	2.524438000000000102e+02	2.524491999999999905e+02	2.524545999999999992e+02	2.524600000000000080e+02	2.524653999999999883e+02	2.524707999999999970e+02	2.524762000000000057e+02	2.524816999999999894e+02	2.524870999999999981e+02	2.524923000000000002e+02	2.524966000000000008e+02	2.525007999999999981e+02	2.525050999999999988e+02	2.525093999999999994e+02	2.525137000000000000e+02	2.525180000000000007e+02	2.525223000000000013e+02	2.525266000000000020e+02	2.525307999999999993e+02	2.525350999999999999e+02	2.525394000000000005e+02	2.525437000000000012e+02	2.525480000000000018e+02	2.525523000000000025e+02	2.525564999999999998e+02	2.525608000000000004e+02	2.525651000000000010e+02	2.525694000000000017e+02	2.525737000000000023e+02	2.525310320181818042e+02	2.524883640363636346e+02	2.524456960545454365e+02	2.524030280727272384e+02	2.523375884071942892e+02	2.522152195323740784e+02	2.520928506575539814e+02	2.519704817827338275e+02	2.518481129079137020e+02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
